"Longitude";"Latitude";"Species_TNRS";"lon.test";"lat.test"
153,126760205;-29,636857127;"Abeliophyllum distichum";0,126760205000011;0,636857126999999
144,9808;-37,7491;"Abeliophyllum distichum";0,980799999999988;0,749099999999999
153,261151922;-29,46720392;"Abeliophyllum distichum";0,26115192200001;0,467203919999999
153,092961727;-29,764941045;"Abeliophyllum distichum";0,0929617269999881;0,764941045
152,932090783;-30,9708106;"Abeliophyllum distichum";0,932090783000007;0,9708106
146,462149551599;-41,5037215129712;"Abeliophyllum distichum";0,462149551598998;0,503721512971197
152,927261691;-31,028150551;"Abeliophyllum distichum";0,927261691000012;0,0281505509999995
152,867420302;-31,051951164;"Abeliophyllum distichum";0,867420301999999;0,0519511639999983
152,942276454;-31,063240182;"Abeliophyllum distichum";0,942276453999995;0,0632401820000013
152,834886861;-31,058987765;"Abeliophyllum distichum";0,834886861000001;0,0589877650000012
153,075181271;-29,682933285;"Abeliophyllum distichum";0,0751812709999911;0,682933285000001
150,6166667;-30,3666667;"Abeliophyllum distichum";0,616666699999996;0,3666667
153,013949978;-29,660436356;"Abeliophyllum distichum";0,0139499779999994;0,660436356000002
153,004194015;-29,628786009;"Abeliophyllum distichum";0,00419401499999594;0,628786008999999
145,2566;-38,0605;"Abeliophyllum distichum";0,256599999999992;0,0604999999999976
152,991307231;-30,984344991;"Abeliophyllum distichum";0,991307231000008;0,984344991
153,114539702;-29,756160915;"Abeliophyllum distichum";0,114539702000002;0,756160914999999
139,10801;-34,63913;"Abeliophyllum distichum";0,108010000000007;0,639130000000002
144,9808;-37,7158;"Abeliophyllum distichum";0,980799999999988;0,715800000000002
153,078792837;-29,582445628;"Abeliophyllum distichum";0,0787928370000088;0,582445627999999
152,977073747;-29,645534692;"Abeliophyllum distichum";0,977073746999991;0,645534691999998
143,915;-35,8911;"Abeliophyllum distichum";0,914999999999992;0,891100000000002
152,897246369;-31,063311426;"Abeliophyllum distichum";0,897246368999987;0,0633114259999985
152,928467734;-30,956533827;"Abeliophyllum distichum";0,928467734000009;0,956533827000001
144,008;-35,5725;"Abeliophyllum distichum";0,00800000000000978;0,572499999999998
153,099084917;-29,65917265;"Abeliophyllum distichum";0,099084916999999;0,659172649999999
153,097191699;-29,397739694;"Abeliophyllum distichum";0,0971916990000068;0,397739693999998
153,018160388;-29,629326339;"Abeliophyllum distichum";0,0181603880000125;0,629326338999999
143,9205;-36,1;"Abeliophyllum distichum";0,920500000000004;0,100000000000001
149,40499682;-29,276264595;"Abeliophyllum distichum";0,404996820000008;0,276264595000001
152,93511887;-29,641576835;"Abeliophyllum distichum";0,935118869999997;0,641576834999999
152,978632099;-30,948728662;"Abeliophyllum distichum";0,978632099000009;0,948728662000001
153,129759107;-29,614968334;"Abeliophyllum distichum";0,129759107000012;0,614968334
145,85;-34,2;"Abeliophyllum distichum";0,849999999999994;0,200000000000003
153,077651574;-29,669601863;"Abeliophyllum distichum";0,0776515739999866;0,669601863
152,939160918;-30,984619701;"Abeliophyllum distichum";0,939160917999999;0,984619701
146,9952;-36,0319;"Abeliophyllum distichum";0,995200000000011;0,0319000000000003
153,075011595;-29,593485601;"Abeliophyllum distichum";0,0750115950000065;0,593485601000001
153,033683324;-29,557329559;"Abeliophyllum distichum";0,033683324000009;0,557329558999999
169,35;-46,5333;"Abeliophyllum distichum";0,349999999999994;0,533299999999997
152,795214926;-31,024715142;"Abeliophyllum distichum";0,795214926;0,0247151420000016
153,096088595;-29,626846975;"Abeliophyllum distichum";0,0960885949999977;0,626846974999999
153,235977138;-29,45416424;"Abeliophyllum distichum";0,23597713800001;0,454164240000001
152,992565308;-30,96767911;"Abeliophyllum distichum";0,992565307999996;0,967679109999999
152,876598583;-31,054062661;"Abeliophyllum distichum";0,876598583000003;0,0540626609999997
153,082181141;-29,597145571;"Abeliophyllum distichum";0,0821811410000066;0,597145570999999
150,858342262;-33,761837384;"Abeliophyllum distichum";0,858342262000008;0,761837384000003
153,243242162;-29,443356881;"Abeliophyllum distichum";0,243242162000001;0,443356881
153,144785869;-29,541605214;"Abeliophyllum distichum";0,144785869000003;0,541605214000001
152,791792731;-31,061406766;"Abeliophyllum distichum";0,791792730999987;0,0614067660000011
152,982812147;-30,991625896;"Abeliophyllum distichum";0,982812147000004;0,991625895999999
152,999473817;-29,503290617;"Abeliophyllum distichum";0,999473816999995;0,503290617000001
139,5978;-34,47276;"Abeliophyllum distichum";0,597800000000007;0,472760000000001
153,120233893;-29,560862426;"Abeliophyllum distichum";0,120233893000005;0,560862426
152,92744648;-30,964004532;"Abeliophyllum distichum";0,927446479999986;0,964004532000001
145,964396989;-35,297508586;"Abeliophyllum distichum";0,964396988999994;0,297508585999999
153,05281208;-29,598144247;"Abeliophyllum distichum";0,0528120799999954;0,598144247
153,131031548;-29,576574091;"Abeliophyllum distichum";0,13103154800001;0,576574091000001
153,023010481;-30,944117474;"Abeliophyllum distichum";0,023010481;0,944117473999999
145,3019;-37,7072;"Abeliophyllum distichum";0,301899999999989;0,7072
153,024275048;-29,496528458;"Abeliophyllum distichum";0,0242750479999927;0,496528458
153,056244828;-29,661490116;"Abeliophyllum distichum";0,0562448279999899;0,661490116
152,993637761;-29,611367422;"Abeliophyllum distichum";0,993637761000002;0,611367422000001
144,7811;-37,7636;"Abeliophyllum distichum";0,781100000000009;0,763599999999997
152,925933897;-30,956604586;"Abeliophyllum distichum";0,925933896999993;0,956604586000001
148,405038325;-36,83558847;"Abeliophyllum distichum";0,405038324999992;0,835588469999998
153,002583423;-29,664101244;"Abeliophyllum distichum";0,00258342300000436;0,664101244000001
152,929508567;-31,021925799;"Abeliophyllum distichum";0,929508566999999;0,0219257990000017
152,891453323;-31,060301979;"Abeliophyllum distichum";0,891453323000007;0,0603019789999983
150,920412;-34,364035;"Abeliophyllum distichum";0,920411999999999;0,364035000000001
153,012901622;-30,974085199;"Abeliophyllum distichum";0,0129016219999869;0,974085199000001
152,93315143;-30,981530781;"Abeliophyllum distichum";0,933151430000009;0,981530781
153,197956625;-29,5342533;"Abeliophyllum distichum";0,197956624999989;0,5342533
145,3513;-36,365;"Abeliophyllum distichum";0,351300000000009;0,365000000000002
153,127408263;-29,403995926;"Abeliophyllum distichum";0,127408263000007;0,403995926
153,06051131;-29,607599318;"Abeliophyllum distichum";0,0605113100000096;0,607599317999998
152,87863301;-31,036640884;"Abeliophyllum distichum";0,878633009999987;0,0366408840000005
146,223601305322;-41,4122843677701;"Abeliophyllum distichum";0,223601305322006;0,412284367770098
153,006458317;-29,660337656;"Abeliophyllum distichum";0,00645831700001054;0,660337655999999
152,924225877;-31,037839695;"Abeliophyllum distichum";0,924225876999998;0,0378396949999988
144,3592;-36,9905;"Abeliophyllum distichum";0,359199999999987;0,990499999999997
145,0758;-37,7697;"Abeliophyllum distichum";0,0757999999999868;0,7697
145,0863;-37,7491;"Abeliophyllum distichum";0,0862999999999943;0,749099999999999
152,889340554;-31,011105875;"Abeliophyllum distichum";0,889340554;0,0111058749999984
152,982508603;-29,643613174;"Abeliophyllum distichum";0,982508603000014;0,643613173999999
153,052179631;-29,633387646;"Abeliophyllum distichum";0,0521796310000013;0,633387645999999
152,89109758;-31,050547665;"Abeliophyllum distichum";0,891097580000007;0,0505476649999999
153,066405133;-29,602379965;"Abeliophyllum distichum";0,0664051329999893;0,602379965000001
153,032660253;-30,967584964;"Abeliophyllum distichum";0,0326602529999889;0,967584964
151,287204967;-32,912916943;"Abeliophyllum distichum";0,287204967000008;0,912916942999999
152,864274762;-30,949372014;"Abeliophyllum distichum";0,864274762000008;0,949372014000001
152,926574455;-30,954150618;"Abeliophyllum distichum";0,926574455000008;0,954150618
152,992132267;-31,012939651;"Abeliophyllum distichum";0,992132266999988;0,0129396509999999
153,021213775;-30,914512256;"Abeliophyllum distichum";0,0212137750000068;0,914512255999998
145,4244;-38,0702;"Abeliophyllum distichum";0,424399999999991;0,0701999999999998
153,122627307;-29,465409037;"Abeliophyllum distichum";0,122627306999988;0,465409037000001
153,129836766;-29,570763048;"Abeliophyllum distichum";0,129836766000011;0,570763048
153,054525724;-29,654523476;"Abeliophyllum distichum";0,0545257240000012;0,654523476000001
152,970491509;-30,967991769;"Abeliophyllum distichum";0,970491508999999;0,967991769000001
153,186442581;-29,479883739;"Abeliophyllum distichum";0,186442580999994;0,479883739000002
153,181928848;-29,488012749;"Abeliophyllum distichum";0,181928848000013;0,488012748999999
153,022873725;-30,985272653;"Abeliophyllum distichum";0,0228737250000108;0,985272652999999
152,966844358;-30,946632771;"Abeliophyllum distichum";0,966844358000003;0,946632771000001
145,1752;-37,6883;"Abeliophyllum distichum";0,17519999999999;0,688299999999998
153,206640325;-29,449916951;"Abeliophyllum distichum";0,206640324999995;0,449916950999999
144,7977;-37,8094;"Abeliophyllum distichum";0,797699999999992;0,809399999999997
153,06315659;-29,609737045;"Abeliophyllum distichum";0,0631565900000055;0,609737044999999
153,024703867;-30,934146404;"Abeliophyllum distichum";0,0247038669999995;0,934146404
152,879762448;-31,063467754;"Abeliophyllum distichum";0,879762448000008;0,0634677540000013
153,066944342;-29,496053538;"Abeliophyllum distichum";0,0669443419999993;0,496053538000002
138,468611;-35,11;"Abeliophyllum distichum";0,46861100000001;0,109999999999999
145,766667;-16,916667;"Abeliophyllum distichum";0,766667000000012;0,916667
151,2167;-33,9;"Abeliophyllum distichum";0,216700000000003;0,899999999999999
143,4253;-38,3421;"Abeliophyllum distichum";0,425299999999993;0,342100000000002
144,4203;-37,0988;"Abeliophyllum distichum";0,420299999999997;0,0987999999999971
153,120697191;-29,594534943;"Abeliophyllum distichum";0,120697191000005;0,594534942999999
143,993;-36,1052;"Abeliophyllum distichum";0,992999999999995;0,105200000000004
153,025840191;-29,60650953;"Abeliophyllum distichum";0,0258401909999861;0,60650953
152,932301415;-30,954271048;"Abeliophyllum distichum";0,932301415000012;0,954271047999999
153,003480733;-29,61407507;"Abeliophyllum distichum";0,00348073300000351;0,614075069999998
152,940122665;-31,0042547;"Abeliophyllum distichum";0,94012266499999;0,00425470000000061
153,273922738;-29,483504969;"Abeliophyllum distichum";0,27392273800001;0,483504968999998
152,920154576;-30,95633947;"Abeliophyllum distichum";0,920154575999987;0,95633947
152,931179221;-30,9861316;"Abeliophyllum distichum";0,931179221000008;0,9861316
152,851156122;-31,084506873;"Abeliophyllum distichum";0,851156121999992;0,0845068729999987
153,087876118;-29,650390128;"Abeliophyllum distichum";0,0878761179999969;0,650390128000002
152,980917368;-30,986518476;"Abeliophyllum distichum";0,980917368000007;0,986518476000001
153,127998512;-29,463725269;"Abeliophyllum distichum";0,127998512000005;0,463725269000001
152,96832135;-29,682878627;"Abeliophyllum distichum";0,968321349999997;0,682878627000001
152,920512527;-30,966608178;"Abeliophyllum distichum";0,920512527;0,966608178000001
153,096533494;-29,573372634;"Abeliophyllum distichum";0,0965334939999991;0,573372633999998
153,1487268;-29,653034333;"Abeliophyllum distichum";0,148726799999991;0,653034333000001
152,89003038;-31,048976732;"Abeliophyllum distichum";0,890030380000013;0,0489767319999999
144,9527;-37,6036;"Abeliophyllum distichum";0,952699999999993;0,6036
153,012497542;-29,613695472;"Abeliophyllum distichum";0,0124975420000055;0,613695472
153,092847474;-29,584440133;"Abeliophyllum distichum";0,0928474739999956;0,584440133000001
153,253335923;-29,467895924;"Abeliophyllum distichum";0,253335923000009;0,467895924
152,993127116;-29,678496062;"Abeliophyllum distichum";0,993127116000011;0,678496062000001
153,077239227;-29,630342983;"Abeliophyllum distichum";0,0772392270000068;0,630342982999998
152,991288076;-31,079765123;"Abeliophyllum distichum";0,991288075999989;0,0797651230000014
145,4263;-36,4233;"Abeliophyllum distichum";0,426299999999998;0,423299999999998
153,009650277;-29,757654134;"Abeliophyllum distichum";0,00965027699999155;0,757654133999999
153,127406283;-29,526180834;"Abeliophyllum distichum";0,127406282999999;0,526180834000002
153,070405651;-29,637593948;"Abeliophyllum distichum";0,0704056509999873;0,637593947999999
152,915193647;-29,624444961;"Abeliophyllum distichum";0,915193646999995;0,624444960999998
150,273561556;-30,975808472;"Abeliophyllum distichum";0,273561556000004;0,975808472000001
153,021241534;-29,593243365;"Abeliophyllum distichum";0,0212415340000121;0,593243364999999
153,022254147;-30,978153416;"Abeliophyllum distichum";0,0222541470000124;0,978153416000001
152,918873619;-29,582462273;"Abeliophyllum distichum";0,91887361900001;0,582462273000001
153,165824047;-29,562771804;"Abeliophyllum distichum";0,165824047000001;0,562771804
152,945340528;-30,947157842;"Abeliophyllum distichum";0,945340528000003;0,947157841999999
153,01506155;-29,769286769;"Abeliophyllum distichum";0,0150615500000129;0,769286769000001
152,911289655;-29,706191428;"Abeliophyllum distichum";0,91128965499999;0,706191428
144,5;-37;"Abeliophyllum distichum";0,5;0
152,986295498;-30,949776404;"Abeliophyllum distichum";0,986295498000004;0,949776404000001
153,005342234;-31,000379463;"Abeliophyllum distichum";0,0053422340000111;0,000379463000001579
146,8433;-36,083;"Abeliophyllum distichum";0,843299999999999;0,0829999999999984
152,943553947;-30,994357769;"Abeliophyllum distichum";0,943553946999998;0,994357769000001
153,099768311;-29,587196815;"Abeliophyllum distichum";0,0997683109999912;0,587196814999999
143,8825;-37,6197;"Abeliophyllum distichum";0,882499999999993;0,619700000000002
153,050873582;-29,397648089;"Abeliophyllum distichum";0,0508735820000084;0,397648089
153,040771967;-29,652245072;"Abeliophyllum distichum";0,040771967000012;0,652245071999999
145,2525;-38,063;"Abeliophyllum distichum";0,252499999999998;0,0630000000000024
152,802993174;-31,007556141;"Abeliophyllum distichum";0,802993173999994;0,00755614099999846
153,1496784;-29,478675655;"Abeliophyllum distichum";0,149678399999999;0,478675655
148,26460824866;-41,7682358618625;"Abeliophyllum distichum";0,264608248660011;0,7682358618625
152,960002623;-30,959624373;"Abeliophyllum distichum";0,960002623000008;0,959624373
152,849389722;-31,074416996;"Abeliophyllum distichum";0,849389722000012;0,0744169960000001
143,9805;-35,933;"Abeliophyllum distichum";0,980500000000006;0,933
152,976873534;-30,947555331;"Abeliophyllum distichum";0,976873533999992;0,947555331
150,925732718;-33,966318309;"Abeliophyllum distichum";0,925732718000006;0,966318309000002
147,5833;-38,05;"Abeliophyllum distichum";0,583300000000008;0,0499999999999972
146,9958;-36,0325;"Abeliophyllum distichum";0,995800000000003;0,0324999999999989
152,756298617;-31,091499727;"Abeliophyllum distichum";0,756298616999999;0,0914997269999986
153,098721411;-29,625509325;"Abeliophyllum distichum";0,0987214110000139;0,625509324999999
153,082515593;-29,61473537;"Abeliophyllum distichum";0,0825155930000108;0,614735369999998
153,030280174;-30,957840405;"Abeliophyllum distichum";0,030280174000012;0,957840404999999
153,093768774;-29,776275773;"Abeliophyllum distichum";0,0937687740000115;0,776275772999998
